seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,timesteps
-4.576315679338531,-3.2106823187609113,-2.3158438727621324,-2.6420766726913874,-5.049918523857622,-4.2462960925192546,-4.230565415530633,-2.4719887766235416,-3.0359642127883566,-3.652460364489965,191500
-2.53505498453531,-2.833017574358821,-3.0427856563873874,-3.0531386818550748,-3.2306196871923114,-1.1765307128479199,-3.324778076964167,-2.0245356521127005,-3.211356389046252,-2.6814266895727554,191600
-2.706381128711809,-1.9671121995385317,-4.319617506365293,-2.7457723084662717,-3.5232156300414603,-4.3969465494435,-2.2763886606222585,-2.754591917347462,-2.1156700439682026,-2.3609706193514897,191700
-2.222814292073864,-3.618543038305059,-3.458112398478636,-3.5301268641523116,-3.302851610160284,-3.122672793021137,-2.4499708277535284,-1.8210973213550803,-2.491957817031104,-2.20356980379335,191800
-3.7978596683641954,-4.056265368538869,-3.4955188418560312,-3.1204565278108327,-3.243929493055339,-3.7129477287931003,-2.475706486744539,-2.869212955101178,-2.946442135739675,-2.949888056914382,191900
-4.107671348636989,-4.045748399903862,-2.733049900294418,-2.6071085673523258,-2.8602353306668897,-4.83216599031324,-4.067085249698661,-3.77843755775068,-3.559705320711808,-2.6230768045456294,192000
-3.132943446479388,-2.3749905957465436,-3.549367529147842,-2.157389284868707,-4.174599180074833,-3.1877597183994855,-1.2305937755179386,-3.6472581091759757,-3.8789550050256154,-1.6361843016680946,192100
-3.7156332310978435,-2.746258141353544,-2.0843880109546125,-2.2618416244537043,-4.321786721101791,-1.9739738515455434,-2.3887051712599527,-3.463466594074458,-2.245228200349326,-3.3919962523410008,192200
-3.5457450531731975,-3.2244852563007678,-2.719578501223532,-2.141153785226168,-3.8101208899484607,-2.105831396769631,-3.7355223764573586,-3.1615884645254586,-2.834891644274151,-2.125080443549501,192300
-2.100842122330251,-3.399490083685272,-2.1563940641972668,-2.540451696937021,-3.367447185288152,-1.557684101233182,-1.49812927787794,-2.4056747883995455,-2.192343677985343,-2.755233262824508,192400
-3.8681234679473113,-2.0894651546562386,-2.3878618709245183,-2.9190470367279335,-3.0443328654735233,-4.287990362774013,-3.3011367776388574,-2.5301367336935336,-2.3131175519079736,-3.3461463617541196,192500
-3.418947856020351,-3.9619270301786487,-4.024015522964308,-2.9848825834083814,-1.6081231888430387,-2.049609247057876,-2.7359929188027894,-1.8184550048121337,-4.749865453811445,-2.702690184623448,192600
-2.3803065206198424,-3.095524243176824,-3.472783980517826,-3.286721763957027,-2.764759260627066,-3.1210471300557177,-3.3346722823507386,-2.6835470225003832,-3.4054013136673804,-2.563246097484285,192700
-2.9619577164018267,-2.1766182049553326,-2.7796647401876817,-3.31229132842429,-2.8613920914418083,-2.4862181964085623,-2.8881731329237366,-3.553240499548807,-2.739619966516172,-2.3796715857820385,192800
-2.7447684820714824,-1.897751077500978,-3.580216997457683,-2.9831040449284805,-4.178480902750596,-2.5168797878997538,-4.158408864983946,-2.6302539762299455,-3.6225975747100927,-3.0016203448613887,192900
-4.6320758222943255,-2.0573299501308644,-3.0071835250135694,-2.0969003696053146,-3.572323769524725,-2.8327293653511463,-3.8678184836878287,-2.8200458924064304,-4.042620352395145,-3.943449257677447,193000
-3.7674362711872775,-4.694626090827052,-2.9256739571851607,-4.771434618904886,-3.2320975413479416,-3.3958902965354123,-2.8294175767871885,-3.44185411369881,-2.468450761218944,-3.10002934600977,193100
-3.2236240381139925,-2.6040794379884153,-3.8802459339429767,-5.305784392891397,-3.8897931659920886,-3.304138974255395,-2.427588711941791,-4.209743855067454,-1.616905100584092,-2.886578579799251,193200
-2.3411803482524496,-3.4576250384954683,-2.086913711003249,-2.767453742808462,-2.976685462132551,-1.9725859694680792,-3.3328243911395314,-1.5778247770031604,-2.70994791735904,-4.241443794774512,193300
-2.2164400784662686,-3.2506865593378693,-2.0524990103236944,-2.157735897283415,-1.2731883970826523,-2.385984723822086,-1.43875280848386,-2.512571149384152,-3.3908030459261402,-3.124626071772257,193400
-2.8054780553585106,-3.349344630222248,-1.9312878952233545,-2.97119905025092,-2.321094259329806,-2.8765058316937333,-3.144807612552374,-4.333986106619407,-1.87095012519991,-3.94647757136777,193500
-2.7160872285493345,-4.183068871914427,-2.1876184390582813,-1.465355153092455,-3.197424906978764,-2.190874098231133,-3.7084992456024493,-3.150951066249654,-2.991612737220232,-2.7103363115759955,193600
-2.918055599023253,-3.5270869347926554,-2.637846314183904,-2.6487449322965655,-3.2078986765741506,-2.1603055840567733,-2.4433265924363865,-1.94495663576828,-2.784492600037276,-2.873756268285612,193700
-3.701748821753173,-3.538453084282616,-1.803675958812098,-2.4506023166658064,-2.3986276893859544,-2.394339238989586,-2.5699785077724537,-4.615145662129394,-5.555556257984032,-2.835781689215748,193800
-3.553721246942267,-3.901925318584759,-4.11002281636955,-3.652520415499756,-2.424976956805664,-2.495678619434345,-1.8164965257746661,-3.336590679083017,-3.0383362352203958,-3.085862860310615,193900
-2.9620293566214286,-4.787097110083302,-3.665200962729607,-2.4843704505265327,-2.090346340293678,-1.6589851903167467,-2.71628316884255,-2.870697550620576,-2.776410303264431,-2.2182093771261693,194000
-3.443283786223986,-3.628910851444032,-4.537889106182549,-2.0535681828404218,-3.006104366671504,-4.071793280204557,-3.224763086389502,-2.4786607503300186,-2.5218461562520025,-1.8508231009424891,194100
-1.8775140487973812,-3.3335742681271627,-1.7958202340845217,-5.729108361629188,-2.682271336393087,-2.4286577117472925,-3.5606246129218384,-3.0710998137402967,-3.7481127571626094,-5.025773411480378,194200
-2.112374563506542,-3.2677864493417688,-4.144627152898472,-2.9210071344110182,-3.0731752023377568,-2.9324277379855332,-2.8218363833709357,-2.764799023019647,-2.495076572777776,-2.3794186932039296,194300
-3.0458995251643928,-3.1989035223398994,-1.9157185109668216,-4.627523131393378,-3.084086318094412,-2.1899130252271646,-2.0875216606899922,-4.165700578018492,-2.6368502193526897,-1.889552119042035,194400
-4.788706275949297,-2.6740570508558728,-1.5944843966176274,-2.563747615712704,-2.0750391138981175,-3.133687066241168,-1.811565144702513,-3.266912633585052,-2.944387276671748,-1.9565411539164397,194500
-4.585603860511462,-2.5757524880546305,-3.7389650589248293,-3.7163219685084106,-3.5192136624116843,-2.468675883536791,-2.584249376089668,-2.044041099083791,-2.1263982907313816,-2.3095327046022227,194600
-2.329788333166128,-2.5833262008555176,-2.625731840842287,-2.445277132804704,-2.1810434940882764,-3.708198787540786,-2.544419114852585,-2.740818603294583,-2.943622528960215,-2.3575993320660453,194700
-4.246049467104847,-2.8738674000500875,-3.0273940090676463,-2.7788145150855286,-1.6776099336025347,-4.02517025952758,-1.6668824743592185,-2.643978857601721,-3.7557570707052292,-3.2206836820314604,194800
-2.296398599979761,-3.0392342327870487,-3.3961212333606907,-3.298491301418363,-3.0783403102193105,-3.222258624450813,-2.5637549059372087,-3.912452510703477,-2.7510991128232485,-3.637304938127746,194900
-3.708535390199197,-4.4919343186931755,-2.699281527283845,-2.0431764909970678,-3.0088786830633563,-3.4955571809502657,-2.2012976146880727,-1.8421120724117275,-2.5525975360297584,-4.89038812984399,195000
-2.3668124627945417,-2.79889634902121,-2.8916737552150265,-2.13763699460669,-3.3780801334015433,-3.1361151796724744,-2.4103842957291435,-2.3153781023270894,-2.854487161853252,-1.4895270895475579,195100
-1.9465771255886621,-3.0678390321292563,-2.707649551815555,-2.9922012467886803,-2.5994679770424334,-3.1771730502006768,-1.6422049540369814,-4.08169429326385,-2.976329985973747,-3.452145848660742,195200
-3.141937782395548,-2.4104896864825283,-2.6407489757810128,-2.983950067390233,-2.366926071538763,-3.921401791016613,-3.8561746207700662,-2.8346692943245384,-3.533399840494561,-3.278649653160608,195300
-2.6392004542314487,-2.746202391464735,-2.6224159942814675,-3.3782417327988754,-4.173626787128661,-2.8064647182446567,-3.130028459163331,-2.8483039247470234,-3.2393824221716145,-2.6865674125056542,195400
-4.45710418721915,-4.0581629666803325,-2.4479347821614184,-2.276419684234843,-1.5977950663098324,-4.358094776905411,-1.896813322842681,-2.532970300616532,-4.970204295224922,-2.7401369196908,195500
-3.975498935593603,-3.940639824678732,-1.8885887566970845,-3.549183740490035,-3.166896423245219,-2.3124156199487973,-2.0899460620968062,-1.7150104090952865,-2.7358918221238553,-2.8363266215752945,195600
-2.418425959385816,-2.4065820542435334,-3.7376285081387373,-1.9624704870766354,-1.6351725038614824,-1.9659367534351675,-4.012523195312378,-3.0269848702533557,-2.390694563755884,-3.7799104114560405,195700
-3.924513704906677,-2.5839070209795065,-3.1635737654194585,-1.337115031060609,-2.9718558419263243,-2.4640587121508934,-3.3547285727242477,-3.1025828303697236,-2.096214705233627,-4.352232807476824,195800
-3.613061588032206,-3.9919341096420546,-3.717801612982534,-3.0573528305469515,-3.955004072249786,-2.340364731350393,-3.9257565409536457,-2.9080210991973234,-3.135514939357584,-1.934008929806828,195900
-3.0708646792436918,-3.8458316530800416,-4.527211048661703,-3.153160491252255,-2.2724776963518303,-3.064837482456642,-3.6730659702871176,-2.761847958074138,-2.8698925354006146,-2.2022757148881813,196000
-3.090942157558715,-1.5018877823420138,-1.7474540433959271,-2.610931677935843,-3.4218522342826896,-3.1361941168452154,-2.6524770491609986,-2.7463820166798447,-2.9614059511092248,-4.11752027191387,196100
-2.5276600002497265,-3.3464728041614706,-3.94386092297283,-2.7301955246508585,-3.7624276659768485,-1.8299099318734733,-3.150550339997788,-4.137526866471799,-1.8530358355560597,-2.540803735339076,196200
-3.668149091669484,-2.72493165228355,-2.0849575914341156,-2.4270929089021758,-3.6666706899751915,-3.5000972568339255,-2.479884228756331,-2.636814537340916,-2.3936565573913673,-3.9401842436451586,196300
-2.369726453029212,-4.043965575429485,-2.9473055781128767,-1.9242820753088659,-2.849809994255949,-3.041595802061342,-3.713480250934286,-1.2350744739328758,-3.262043512185877,-1.7980141115635118,196400
-3.7361205019559343,-2.612232136504714,-2.3385845324860965,-3.115099492438212,-2.2177833365388113,-2.3737727370109885,-4.019738481519665,-3.2796406033849235,-2.976488643955624,-4.915902937138368,196500
-4.175753615107616,-2.493284269471121,-0.8585363042186237,-2.9016532805889934,-2.442790670803672,-2.058480837923541,-2.3497079178323115,-2.3870573224091194,-2.816383377611406,-2.0592252478059057,196600
-2.857299825327849,-2.081216648912876,-3.2065521778735118,-1.7354119657642775,-4.001977321781212,-3.8274476171049994,-2.3556572303203946,-2.4497166661383556,-2.8568551979906935,-2.905021356278104,196700
-2.7177027478998923,-2.173548285651797,-2.898910077760577,-2.959770542878044,-4.585293486860888,-2.2428908913647985,-2.514307954225356,-2.118526892757901,-3.1038648587583064,-3.439291489776732,196800
-4.769790399894362,-3.857859583566354,-3.000890350084405,-3.0960874325194583,-3.640224913402136,-3.378614928021765,-2.6892148619853775,-3.4631054594312425,-1.8653907985136813,-2.139587336461212,196900
-4.135652610463141,-3.6090269813266764,-2.5425980556638983,-1.9792645505682849,-2.071850528922053,-3.4659277838680143,-2.8215734568350017,-2.3747096027986183,-2.8856862764922604,-3.86260232233111,197000
-4.594820894081181,-3.0858649664115156,-2.9841821974737255,-2.391585454984901,-3.114296416701676,-1.7790216172058864,-2.2634623721832052,-3.629929523441077,-2.4403530101733804,-4.491330757276819,197100
-2.177046782950129,-2.9163301399450234,-2.889086752435118,-2.7371744371704376,-3.958233605495698,-3.953925298593284,-1.9956251013464072,-2.8240333192557014,-4.068892918167091,-2.492821540248799,197200
-2.647713705310244,-3.332838979108732,-1.732339674464254,-3.7918057141965775,-3.0180930142554234,-3.3227813035629317,-2.8027324964673612,-2.8456588068372435,-3.785554285265129,-2.7875287501444745,197300
-1.9064966707791098,-2.0478024723993458,-4.137827410127992,-1.641763687723073,-1.925176059630976,-2.612983663393322,-2.422508116935266,-2.113529412583067,-2.7966960917613934,-3.3294465002276903,197400
-2.5898000385312474,-4.180367998077283,-3.0979660260972954,-4.111945745730523,-2.4952223746559667,-3.0726369641506457,-3.602046924061613,-3.617566062295255,-3.3326704326480243,-2.8109163019773953,197500
-3.3470429672409208,-2.8279110521120576,-3.1408648258533276,-4.032548341064392,-3.2767229111221665,-3.4707530713553454,-2.1308706438342564,-2.659354396509631,-1.376533358358119,-5.02570142895697,197600
-2.825487986543387,-2.342281161283191,-2.9617734234711213,-2.434856498370492,-2.6165801188028803,-5.09516826619839,-2.972039249797211,-2.227404091891165,-2.3801337485051373,-4.171383779473848,197700
-2.3450438613904714,-2.887753560965032,-2.4354845349075736,-3.6811290444730433,-3.120505880164042,-4.066058602657824,-3.124662259667751,-3.4347291223780982,-3.2934351854669885,-3.045781197448087,197800
-2.3277079759420434,-2.390855724479795,-3.393903485198672,-4.139821299880924,-1.8377994023273245,-3.5980090218693084,-4.922307457775233,-2.7149930606740016,-3.925797313238425,-3.5032559686003726,197900
-2.8525598698386627,-2.7337527322744823,-1.7297946746492239,-3.332056553073471,-1.8275640359449923,-2.607494070746447,-3.0133026636248283,-3.132991867179273,-3.388174598862849,-2.905109261771639,198000
-2.7211084165289745,-4.290654053106599,-4.503351130905954,-4.003584082124008,-2.6036211874667923,-2.225802417048508,-4.235229000570775,-2.4138236434748452,-2.373639608456976,-2.4826672059182893,198100
-2.5854974595441202,-2.1671996510774107,-4.392595021586211,-3.8023434718519367,-2.5022981284602848,-2.7858515630715956,-3.4767616363922453,-1.9620106176307615,-1.696464934238268,-2.9727718026598984,198200
-3.036668336339553,-3.518985013133913,-1.386068203094523,-2.9260887131228612,-3.0251487555797127,-2.990085328631056,-4.217970603936578,-2.563915044573407,-3.4903937839492394,-3.4747405396073505,198300
-3.2255745220047376,-1.7797938920566336,-4.75077536916606,-3.647175095097169,-3.569512151340951,-1.9710010629530772,-4.623364648975602,-2.542409214128569,-3.2782265279216545,-4.102464550038207,198400
-2.1658014819700755,-2.402210463705334,-2.340115366269301,-3.0828181072715184,-2.6843366134112303,-2.9947760352855908,-2.3820857134851137,-2.77928338734376,-1.7132236529336233,-4.505094188624666,198500
-3.635637272724187,-3.0221149404773247,-3.513140323993492,-2.977214891322038,-3.794031061538474,-2.809837205997107,-2.6954063285127554,-2.8951415440446224,-4.092472597372334,-3.5744288520401843,198600
-4.110448329797472,-3.56445170635589,-3.1908431272595497,-4.563902941598046,-2.833659914370762,-2.2521616316574633,-3.9054002329312114,-1.9528351241842143,-3.41454811923166,-3.588825909848909,198700
-3.220682000475646,-4.392806612962274,-2.6003630153215482,-2.0934552044403967,-3.5490137326529756,-3.774956704565638,-2.681004782511618,-2.8329183280205528,-2.092279023524955,-2.422717759447051,198800
-2.5260554190920868,-2.9252704342959905,-2.5420403073041924,-2.8413461661753994,-2.596125227557873,-2.871970260502716,-5.041800957137513,-1.0273449280897002,-2.131838922767238,-3.0871414350392876,198900
-3.547101226877385,-2.564355297998504,-3.348604193270501,-2.4505073198280622,-2.623714435968483,-2.7788933358789456,-4.781183359837378,-2.4485123535354636,-2.686036562244338,-3.0895802668797723,199000
-2.7872066506769246,-1.292886298217478,-1.3642817051716394,-2.9910846489562832,-2.222125692927136,-3.959488941105751,-3.822601559452003,-2.6284181504573425,-1.922560382292092,-2.5383437006664358,199100
-4.01461360425205,-3.1487502135030976,-2.427055208830907,-3.052650213721416,-3.113787563805138,-3.2314261040908874,-3.9205414470387057,-3.006279777892281,-2.1747485555698582,-1.9800680724784767,199200
-1.5212475453754746,-2.0028170255241964,-3.098259226272071,-3.319173451117935,-4.459356038829113,-5.286531243326793,-2.949396443902933,-2.4731997702495065,-3.2795663545048526,-3.2741672537301305,199300
-3.202942889136425,-3.5038216106481195,-4.07190196581135,-4.080896765163374,-2.5130413542884917,-3.1470298985033978,-3.968235104588407,-2.1214014225326365,-2.916966180862846,-4.149164380402059,199400
-2.3004432460336255,-1.8662381932044843,-3.1131655921552763,-2.4881972166252413,-1.455543336541414,-2.1060867149314046,-2.7633643488189583,-1.8517945998671064,-2.5880531612545425,-3.6853533398075937,199500
-3.4238146742913638,-2.698639630343753,-2.939346381239417,-2.5184205245724045,-4.306207759769432,-3.3828510698788374,-2.5525527655965057,-3.35511733180548,-2.6072669398634254,-2.0212378450196016,199600
