seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-3.9254849999999997,-1.9067580000000002,-0.670833,-3.59705,-1.215608,-2.6677869999999997,-0.942999,-0.870814,-2.605937,-1.018823,-1.9422094,1.1917975692495582,-0.7504118307504419,-3.1340069692495582,10600
-3.408722,-1.423734,-1.227077,-6.690345,-1.847519,-1.8504009999999997,-1.871706,-1.252368,-2.046981,-1.612971,-2.3231823999999994,1.6546869343883754,-0.668495465611624,-3.977869334388375,10700
-3.665434,-1.030453,-1.464793,-3.6429,-1.02306,-3.280829,-0.868608,-1.5381639999999999,-1.790116,-1.166819,-1.9471176,1.130280700914325,-0.8168368990856749,-3.077398300914325,10800
-6.592797,-6.888038000000001,-2.810834,-4.374745,-1.16524,-3.390363,-0.981301,-0.748781,-2.904348,-1.070639,-3.0927085999999995,2.267113481927831,-0.8255951180721683,-5.359822081927831,10900
-3.296029,-3.8007779999999998,-2.077607,-4.990607,-2.4717540000000002,-3.2908699999999995,-1.290295,-0.872856,-3.61591,-0.781845,-2.6488550999999996,1.3912510337568245,-1.2576040662431751,-4.040106133756824,11000
-1.378411,-4.595719,-1.7444389999999999,-2.44536,-1.64592,-0.9603280000000001,-0.641469,-0.840669,-1.339855,-2.223529,-1.7815698999999998,1.14466743713403,-0.6369024628659699,-2.9262373371340296,11100
-4.744951,-3.274312,-0.9922139999999999,-2.860251,-1.118668,-3.093502,-0.711006,-1.1254110000000002,-3.7420730000000004,-1.152595,-2.2814983000000004,1.424924804333825,-0.8565734956661755,-3.706423104333825,11200
-4.528503,-3.813965,-1.489961,-3.531232,-1.082329,-3.3057160000000003,-0.8803030000000001,-1.523792,-2.6957869999999997,-1.452757,-2.4304344999999996,1.3015790961607836,-1.128855403839216,-3.732013596160783,11300
-1.3466200000000002,-3.3208300000000004,-0.974001,-7.022314999999999,-1.305674,-2.162811,-0.964716,-0.8960600000000001,-1.637684,-0.730269,-2.036098,1.9141975621060874,-0.12190043789391258,-3.9502955621060876,11400
-3.3763589999999994,-2.3369869999999997,-2.469077,-5.4551099999999995,-3.407854,-2.575361,-0.959241,-0.760337,-2.6341639999999997,-1.1249790000000002,-2.5099468999999996,1.4010371878444157,-1.108909712155584,-3.9109840878444153,11500
-3.0683290000000003,-4.2605129999999996,-2.321156,-2.755713,-1.176611,-2.7529310000000002,-0.524253,-0.718701,-1.573307,-0.7768390000000001,-1.9928352999999999,1.2323237525782158,-0.7605115474217841,-3.2251590525782157,11600
-1.371459,-1.122525,-2.120822,-5.6745470000000005,-1.289909,-2.647589,-1.202504,-0.83924,-4.645493,-1.521239,-2.2435327000000003,1.6405841680631155,-0.6029485319368848,-3.8841168680631157,11700
-3.1861990000000002,-0.632921,-1.0271059999999999,-3.8496129999999997,-1.1579469999999998,-2.60316,-2.267704,-1.217708,-3.154418,-2.181143,-2.1277918999999996,1.08536995731885,-1.0424219426811496,-3.2131618573188496,11800
-3.585315,-1.148723,-1.193639,-4.146051,-1.325093,-3.520087,-0.657112,-1.281518,-3.6317809999999997,-0.772169,-2.1261488,1.3980351548222398,-0.7281136451777603,-3.52418395482224,11900
-3.3056099999999997,-3.8240849999999997,-1.801359,-3.457526,-0.631758,-2.7263610000000003,-0.7991189999999999,-0.680759,-2.801198,-0.589164,-2.0616939,1.3069156817627652,-0.7547782182372347,-3.3686095817627653,12000
-2.085998,-1.57674,-0.8775069999999999,-4.467782,-2.848416,-2.7896360000000002,-1.675556,-0.8955930000000001,-3.37874,-1.3842459999999999,-2.1980214,1.1591543324553655,-1.0388670675446345,-3.3571757324553655,12100
-4.842048,-2.477492,-0.7733270000000001,-4.983558,-3.327407,-2.359668,-1.034964,-1.353855,-3.3143089999999997,-0.943852,-2.541048,1.5587486452350878,-0.9822993547649121,-4.099796645235088,12200
-3.109517,-4.160521,-1.050058,-3.7706589999999998,-1.8985,-2.874892,-0.634027,-0.696943,-3.1632700000000002,-0.749056,-2.2107443,1.3642257262812363,-0.8465185737187637,-3.5749700262812363,12300
-3.665088,-1.3097809999999999,-1.364618,-4.552736,-1.3253780000000002,-1.573728,-0.848245,-0.898257,-1.746225,-0.599514,-1.788357,1.2877252449613967,-0.5006317550386032,-3.0760822449613965,12400
