r,r,mean_reward,std_reward,upper,lower,timesteps
-0.168438,-0.49737,-0.332904,0.23259004774925343,-0.10031395225074655,-0.5654940477492534,136300
-0.19356900000000002,-0.50039,-0.3469795,0.2169552097104377,-0.1300242902895623,-0.5639347097104377,136400
-0.17544500000000002,-0.5001479999999999,-0.33779649999999994,0.22959969317161547,-0.10819680682838448,-0.5673961931716154,136500
-0.180299,-0.500263,-0.340281,0.22624871413557252,-0.11403228586442749,-0.5665297141355725,136600
-0.254626,-0.487994,-0.37131000000000003,0.1650160953119422,-0.20629390468805783,-0.5363260953119422,136700
-0.285706,-0.49945200000000006,-0.392579,0.1511412460514998,-0.2414377539485002,-0.5437202460514998,136800
-0.267029,-0.500937,-0.38398299999999996,0.1653979329737829,-0.21858506702621705,-0.5493809329737829,136900
-0.181149,-0.500158,-0.3406535,0.22557342715953932,-0.11508007284046068,-0.5662269271595393,137000
-0.264938,-0.49705299999999997,-0.3809955,0.16413009051511546,-0.21686540948488453,-0.5451255905151154,137100
-0.26256799999999997,-0.49681800000000004,-0.379693,0.16563976349294882,-0.2140532365070512,-0.5453327634929488,137200
-0.223254,-0.500434,-0.36184400000000005,0.19599585760928726,-0.1658481423907128,-0.5578398576092873,137300
-0.202709,-0.492671,-0.34769,0.20503409648641371,-0.14265590351358629,-0.5527240964864137,137400
-0.13331800000000002,-0.488259,-0.3107885,0.25098118802113434,-0.059807311978865685,-0.5617696880211344,137500
-0.14248,-0.500393,-0.3214365,0.25308270937482075,-0.06835379062517927,-0.5745192093748208,137600
-0.192934,-0.498616,-0.345775,0.21614981508666622,-0.12962518491333377,-0.5619248150866663,137700
-0.189163,-0.500524,-0.34484349999999997,0.22016547449702462,-0.12467802550297535,-0.5650089744970246,137800
-0.17039300000000002,-0.497104,-0.3337485,0.2310195635882381,-0.1027289364117619,-0.5647680635882382,137900
-0.163366,-0.492364,-0.327865,0.23263671679681178,-0.09522828320318824,-0.5605017167968118,138000
-0.158302,-0.49466499999999997,-0.3264835,0.23784455824025066,-0.08863894175974932,-0.5643280582402507,138100
-0.116421,-0.49404899999999996,-0.305235,0.2670233195659135,-0.03821168043408646,-0.5722583195659134,138200
-0.20216099999999998,-0.496029,-0.349095,0.20779605557372838,-0.1412989444262716,-0.5568910555737283,138300
-0.127878,-0.500587,-0.3142325,0.263545061309257,-0.05068743869074305,-0.5777775613092571,138400
-0.189849,-0.495532,-0.3426905,0.21615052219344738,-0.12653997780655263,-0.5588410221934474,138500
-0.123771,-0.497277,-0.310524,0.2641086254138626,-0.046415374586137426,-0.5746326254138626,138600
-0.203251,-0.5005149999999999,-0.35188299999999995,0.21019739020263783,-0.1416856097973621,-0.5620803902026378,138700
-0.19188,-0.49990100000000004,-0.3458905,0.21780373784786158,-0.1280867621521384,-0.5636942378478615,138800
-0.312699,-0.49296,-0.4028295,0.12746377548346824,-0.27536572451653174,-0.5302932754834683,138900
-0.23378400000000002,-0.500138,-0.366961,0.18834071959616164,-0.17862028040383834,-0.5553017195961616,139000
-0.177245,-0.49851999999999996,-0.3378825,0.22717573112570802,-0.11070676887429196,-0.565058231125708,139100
-0.181195,-0.500219,-0.340707,0.2255840337612571,-0.11512296623874288,-0.5662910337612571,139200
-0.189607,-0.500633,-0.34512,0.2199285937253271,-0.12519140627467287,-0.5650485937253271,139300
-0.205078,-0.493928,-0.349503,0.20424779374573424,-0.14525520625426577,-0.5537507937457342,139400
-0.20133299999999998,-0.499267,-0.3503,0.21067115174603288,-0.13962884825396712,-0.5609711517460328,139500
-0.218644,-0.497965,-0.3583045,0.19750977322780763,-0.1607947267721924,-0.5558142732278076,139600
-0.132684,-0.498846,-0.315765,0.2589156332128286,-0.056849366787171396,-0.5746806332128287,139700
-0.17941600000000002,-0.5007149999999999,-0.34006549999999997,0.22719270168845646,-0.11287279831154351,-0.5672582016884564,139800
-0.113874,-0.500525,-0.3071995,0.2734035440525598,-0.033795955947440226,-0.5806030440525598,139900
-0.11688399999999999,-0.48329300000000003,-0.3000885,0.2590902885877817,-0.040998211412218266,-0.5591787885877817,140000
-0.125639,-0.499118,-0.3123785,0.2640895335307706,-0.04828896646922942,-0.5764680335307706,140100
-0.084062,-0.498837,-0.2914495,0.2932902151666502,0.001840715166650242,-0.5847397151666502,140200
-0.247694,-0.49585200000000007,-0.371773,0.17547420460569133,-0.1962987953943087,-0.5472472046056913,140300
-0.138121,-0.501858,-0.31998950000000004,0.25720089926845124,-0.0627886007315488,-0.5771903992684513,140400
-0.123449,-0.5001869999999999,-0.311818,0.2663939945306575,-0.0454240054693425,-0.5782119945306574,140500
-0.149301,-0.489946,-0.3196235,0.24087238947729148,-0.07875111052270853,-0.5604958894772915,140600
-0.192427,-0.498112,-0.3452695,0.2161519364070098,-0.1291175635929902,-0.5614214364070098,140700
-0.094375,-0.500341,-0.297358,0.287061311531178,-0.010296688468822035,-0.584419311531178,140800
-0.097092,-0.49830699999999994,-0.29769949999999995,0.2837018472137606,-0.013997652786239323,-0.5814013472137606,140900
-0.094764,-0.498429,-0.2965965,0.2854342588276677,-0.011162241172332277,-0.5820307588276676,141000
-0.211548,-0.48562299999999997,-0.3485855,0.19380029105370297,-0.15478520894629702,-0.542385791053703,141100
-0.17288599999999998,-0.500302,-0.336594,0.2315180738689747,-0.10507592613102532,-0.5681120738689747,141200
-0.230841,-0.49976000000000004,-0.36530050000000003,0.1901544484899052,-0.17514605151009482,-0.5554549484899052,141300
-0.20718899999999998,-0.49576400000000004,-0.3514765,0.204053339380908,-0.14742316061909203,-0.555529839380908,141400
-0.21666799999999997,-0.499303,-0.35798549999999996,0.1998531251006599,-0.15813237489934007,-0.5578386251006598,141500
-0.210327,-0.500364,-0.3553455,0.2050871294950027,-0.15025837050499727,-0.5604326294950027,141600
-0.200971,-0.496813,-0.348892,0.20919188435979058,-0.1397001156402094,-0.5580838843597906,141700
-0.27547,-0.497695,-0.3865825,0.15713680444918054,-0.22944569555081945,-0.5437193044491806,141800
-0.272341,-0.48885100000000004,-0.38059600000000005,0.15309568919469943,-0.22750031080530062,-0.5336916891946994,141900
-0.17995,-0.500251,-0.34010050000000003,0.22648700912083236,-0.11361349087916767,-0.5665875091208323,142000
-0.199005,-0.487062,-0.3430335,0.20368705806825332,-0.13934644193174667,-0.5467205580682533,142100
-0.231535,-0.49353199999999997,-0.36253349999999995,0.18525985535053188,-0.17727364464946807,-0.5477933553505319,142200
-0.17719300000000002,-0.499064,-0.3381285,0.22759716676729522,-0.11053133323270478,-0.5657256667672952,142300
-0.181763,-0.500782,-0.3412725,0.22558049822735116,-0.11569200177264882,-0.5668529982273511,142400
-0.15858699999999998,-0.500308,-0.3294475,0.2416332363738482,-0.0878142636261518,-0.5710807363738482,142500
-0.15645599999999998,-0.496479,-0.3264675,0.24043256905939348,-0.08603493094060655,-0.5669000690593935,142600
-0.184077,-0.490383,-0.33723000000000003,0.21659104971812665,-0.12063895028187338,-0.5538210497181266,142700
-0.234504,-0.496022,-0.365263,0.18492115120234356,-0.18034184879765644,-0.5501841512023435,142800
-0.21929099999999999,-0.500624,-0.3599575,0.19893247207155496,-0.16102502792844503,-0.558889972071555,142900
-0.185377,-0.498321,-0.341849,0.22128482453164294,-0.12056417546835707,-0.563133824531643,143000
-0.21750999999999998,-0.497594,-0.357552,0.19804929570185298,-0.159502704298147,-0.555601295701853,143100
-0.190332,-0.48974700000000004,-0.34003950000000005,0.21171837688897016,-0.1283211231110299,-0.5517578768889702,143200
-0.207225,-0.500307,-0.35376599999999997,0.2072402696437157,-0.14652573035628427,-0.5610062696437157,143300
-0.196516,-0.500058,-0.348287,0.214636606574927,-0.133650393425073,-0.562923606574927,143400
-0.14389000000000002,-0.5018699999999999,-0.32287999999999994,0.2531300855291602,-0.06974991447083972,-0.5760100855291601,143500
-0.179451,-0.500171,-0.33981100000000003,0.22678328686214955,-0.11302771313785048,-0.5665942868621496,143600
-0.15529400000000002,-0.49988900000000003,-0.32759150000000004,0.24366546126297836,-0.08392603873702167,-0.5712569612629784,143700
-0.12365,-0.500505,-0.3120775,0.26647672602405637,-0.04560077397594364,-0.5785542260240564,143800
-0.114699,-0.501603,-0.308151,0.2735824420682,-0.034568557931800026,-0.5817334420682,143900
-0.14965499999999998,-0.499058,-0.3243565,0.2470652306669233,-0.0772912693330767,-0.5714217306669233,144000
-0.090793,-0.500922,-0.2958575,0.29000499706125754,-0.005852502938742454,-0.5858624970612576,144100
-0.123884,-0.486911,-0.3053975,0.2566988534538088,-0.048698646546191215,-0.5620963534538088,144200
-0.125118,-0.494783,-0.3099505,0.26139262826732507,-0.04855787173267495,-0.5713431282673251,144300
-0.096738,-0.495295,-0.2960165,0.2818223573893668,-0.014194142610633231,-0.5778388573893668,144400
-0.11298699999999999,-0.491562,-0.3022745,0.2676929496876972,-0.03458155031230281,-0.5699674496876972,144500
-0.101575,-0.49763599999999997,-0.29960549999999997,0.28005741886352514,-0.019548081136474826,-0.5796629188635252,144600
-0.093507,-0.500266,-0.2968865,0.28762204720865886,-0.009264452791341138,-0.5845085472086589,144700
-0.09375,-0.499723,-0.29673649999999996,0.28706626127864626,-0.009670238721353697,-0.5838027612786463,144800
-0.090171,-0.49615600000000004,-0.2931635,0.2870747465600205,-0.0060887534399795,-0.5802382465600205,144900
-0.078195,-0.500728,-0.2894615,0.29877594957509546,0.009314449575095474,-0.5882374495750955,145000
-0.10684500000000001,-0.500966,-0.3039055,0.2786856317080233,-0.0252198682919767,-0.5825911317080232,145100
-0.10438199999999999,-0.494529,-0.2994555,0.27587558935958795,-0.02357991064041204,-0.575331089359588,145200
-0.125987,-0.496337,-0.311162,0.2618769964124379,-0.049285003587562104,-0.5730389964124378,145300
-0.13046300000000002,-0.5000020000000001,-0.3152325,0.2613035328128956,-0.05392896718710444,-0.5765360328128957,145400
-0.110978,-0.500504,-0.305741,0.2754364760484711,-0.030304523951528883,-0.5811774760484711,145500
-0.08456799999999999,-0.49600500000000003,-0.2902865,0.2909298927310496,0.0006433927310495746,-0.5812163927310496,145600
-0.09115,-0.499936,-0.295543,0.289055352654124,-0.00648764734587598,-0.5845983526541241,145700
-0.11632100000000001,-0.501671,-0.308996,0.2724835981302361,-0.0365124018697639,-0.5814795981302361,145800
-0.110876,-0.498468,-0.304672,0.27406893153365636,-0.03060306846634364,-0.5787409315336564,145900
-0.081751,-0.49332700000000007,-0.28753900000000004,0.29102818057363455,0.0034891805736345094,-0.5785671805736345,146000
-0.08818200000000001,-0.484659,-0.2864205,0.2803515752844988,-0.006068924715501245,-0.5667720752844988,146100
-0.12040899999999999,-0.50079,-0.3105995,0.2689699845345201,-0.04162951546547988,-0.5795694845345201,146200
-0.092328,-0.495008,-0.293668,0.28473775864819895,-0.008930241351801038,-0.578405758648199,146300
-0.140744,-0.49809,-0.319417,0.252681779829888,-0.06673522017011202,-0.572098779829888,146400
-0.12183599999999999,-0.500835,-0.3113355,0.26799276296292035,-0.04334273703707964,-0.5793282629629204,146500
-0.080121,-0.500553,-0.290337,0.29729031822782254,0.006953318227822525,-0.5876273182278225,146600
-0.086314,-0.49913900000000005,-0.2927265,0.29191135694333653,-0.0008151430566634699,-0.5846378569433366,146700
-0.075629,-0.500095,-0.28786199999999995,0.300142786983129,0.012280786983129066,-0.588004786983129,146800
-0.072754,-0.500416,-0.286585,0.3024027002558013,0.015817700255801315,-0.5889877002558013,146900
-0.069781,-0.5003270000000001,-0.28505400000000003,0.30444199621274337,0.01938799621274334,-0.5894959962127434,147000
-0.07801,-0.501464,-0.289737,0.2994271949205683,0.009690194920568274,-0.5891641949205684,147100
-0.073871,-0.5005,-0.2871855,0.30167225895083555,0.014486758950835565,-0.5888577589508355,147200
-0.077829,-0.485229,-0.28152900000000003,0.2880753026553995,0.006546302655399461,-0.5696043026553995,147300
-0.098204,-0.500135,-0.2991695,0.28420813566909026,-0.014961364330909721,-0.5833776356690903,147400
-0.11118900000000001,-0.50098,-0.3060845,0.27562385934548556,-0.030460640654514426,-0.5817083593454855,147500
-0.098142,-0.500605,-0.29937349999999996,0.2845843164766815,-0.014789183523318483,-0.5839578164766814,147600
-0.096241,-0.5005149999999999,-0.298378,0.28586488685741024,-0.012513113142589738,-0.5842428868574102,147700
-0.09374,-0.500458,-0.297099,0.2875930558306302,-0.009505944169369784,-0.5846920558306302,147800
-0.08830199999999999,-0.500188,-0.294245,0.29124738367580233,-0.0029976163241976495,-0.5854923836758024,147900
-0.08065399999999999,-0.500783,-0.2907185,0.297076064873123,0.0063575648731230006,-0.587794564873123,148000
-0.087229,-0.496908,-0.2920685,0.2896867990097236,-0.002381700990276403,-0.5817552990097237,148100
-0.115775,-0.500857,-0.308316,0.2722940935128781,-0.03602190648712189,-0.5806100935128781,148200
-0.090227,-0.50051,-0.29536850000000003,0.2901138915055603,-0.005254608494439761,-0.5854823915055603,148300
-0.135016,-0.49997700000000006,-0.3174965,0.2580663979686236,-0.05943010203137644,-0.5755628979686236,148400
-0.16592,-0.499909,-0.3329145,0.2361658867417138,-0.09674861325828621,-0.5690803867417138,148500
-0.175706,-0.500904,-0.338305,0.2299497110283029,-0.10835528897169713,-0.5682547110283029,148600
-0.14169,-0.49273199999999995,-0.31721099999999997,0.24822417868128796,-0.068986821318712,-0.5654351786812879,148700
-0.15366400000000002,-0.501796,-0.32773,0.24616649794803516,-0.08156350205196486,-0.5738964979480352,148800
-0.133831,-0.500434,-0.31713250000000004,0.2592274673033319,-0.057905032696668135,-0.5763599673033319,148900
-0.162721,-0.5008670000000001,-0.33179400000000003,0.23910532963110634,-0.0926886703688937,-0.5708993296311063,149000
-0.15648399999999998,-0.501538,-0.329011,0.243990023275543,-0.08502097672445699,-0.573001023275543,149100
-0.126694,-0.496705,-0.3116995,0.2616372872136156,-0.0500622127863844,-0.5733367872136157,149200
-0.142148,-0.497458,-0.319803,0.25124211042339223,-0.06856088957660778,-0.5710451104233922,149300
-0.14686,-0.500559,-0.3237095,0.25010296139890065,-0.07360653860109934,-0.5738124613989006,149400
-0.15087899999999999,-0.49494399999999994,-0.32291149999999996,0.24329069466894945,-0.07962080533105051,-0.5662021946689494,149500
-0.116931,-0.48976499999999995,-0.30334799999999995,0.2636334496569052,-0.039714550343094734,-0.5669814496569052,149600
-0.122225,-0.491252,-0.3067385,0.2609414941409281,-0.045797005859071926,-0.5676799941409281,149700
-0.130899,-0.495515,-0.313207,0.2578224461291142,-0.05538455387088581,-0.5710294461291142,149800
-0.151666,-0.500692,-0.326179,0.24679865141041596,-0.07938034858958404,-0.5729776514104159,149900
-0.202225,-0.500057,-0.351141,0.2105990268543518,-0.14054197314564817,-0.5617400268543518,150000
-0.213247,-0.500272,-0.3567595,0.20295732387006885,-0.15380217612993116,-0.5597168238700688,150100
-0.174485,-0.500139,-0.337312,0.23027215172052395,-0.10703984827947605,-0.567584151720524,150200
-0.163953,-0.49818599999999996,-0.33106949999999996,0.23633842079632333,-0.09473107920367663,-0.5674079207963233,150300
-0.191957,-0.500165,-0.34606099999999995,0.21793596681594343,-0.12812503318405652,-0.5639969668159434,150400
-0.162296,-0.495537,-0.3289165,0.2356369708693863,-0.09327952913061371,-0.5645534708693862,150500
-0.163912,-0.49870299999999995,-0.3313075,0.23673298638022539,-0.09457451361977459,-0.5680404863802253,150600
-0.169269,-0.500842,-0.3350555,0.23445751675836712,-0.10059798324163288,-0.5695130167583671,150700
-0.179146,-0.501309,-0.3402275,0.2278036419474017,-0.1124238580525983,-0.5680311419474018,150800
-0.163991,-0.501129,-0.33256,0.2383925659956703,-0.09416743400432973,-0.5709525659956703,150900
-0.152133,-0.492291,-0.322212,0.24052802847485363,-0.08168397152514636,-0.5627400284748536,151000
-0.149396,-0.49941899999999995,-0.32440749999999996,0.2475036368712589,-0.07690386312874106,-0.5719111368712588,151100
-0.145447,-0.492709,-0.319078,0.24555131504840289,-0.07352668495159709,-0.5646293150484029,151200
-0.15975699999999998,-0.500781,-0.33026900000000003,0.24114038294736123,-0.0891286170526388,-0.5714093829473612,151300
-0.157549,-0.497332,-0.3274405,0.24026286343190867,-0.08717763656809135,-0.5677033634319086,151400
-0.147121,-0.501188,-0.3241545,0.2503631766943773,-0.07379132330562271,-0.5745176766943774,151500
-0.16556600000000002,-0.49927,-0.332418,0.23596436130907564,-0.09645363869092435,-0.5683823613090756,151600
-0.165262,-0.500695,-0.3329785,0.2371869489337472,-0.09579155106625281,-0.5701654489337472,151700
-0.153513,-0.49534300000000003,-0.32442800000000005,0.24171031101299756,-0.08271768898700249,-0.5661383110129976,151800
-0.175333,-0.498914,-0.3371235,0.22880631936312426,-0.10831718063687576,-0.5659298193631243,151900
-0.16037200000000001,-0.5005689999999999,-0.3304705,0.24055560563931985,-0.08991489436068015,-0.5710261056393199,152000
-0.15932000000000002,-0.499978,-0.32964899999999997,0.2408815818654469,-0.08876741813455308,-0.5705305818654469,152100
-0.180355,-0.500814,-0.34058449999999996,0.22659873199225983,-0.11398576800774013,-0.5671832319922598,152200
-0.158161,-0.49751300000000004,-0.32783700000000005,0.2399581004092173,-0.08787889959078274,-0.5677951004092173,152300
-0.16660899999999998,-0.495501,-0.331055,0.23256176347800603,-0.09849323652199396,-0.563616763478006,152400
-0.167282,-0.49996199999999996,-0.333622,0.2352402839651406,-0.09838171603485937,-0.5688622839651406,152500
-0.17361500000000002,-0.495485,-0.33455,0.22759645966051406,-0.10695354033948595,-0.5621464596605141,152600
-0.175297,-0.49781400000000003,-0.3365555,0.22805395774794177,-0.10850154225205824,-0.5646094577479418,152700
-0.17649600000000001,-0.49906300000000003,-0.3377795,0.2280893130870011,-0.10969018691299892,-0.5658688130870011,152800
-0.169567,-0.498355,-0.333961,0.2324882243727626,-0.10147277562723742,-0.5664492243727626,152900
-0.22493200000000002,-0.49559,-0.360261,0.19138410718238855,-0.16887689281761145,-0.5516451071823886,153000
-0.179301,-0.500372,-0.3398365,0.22703148134234605,-0.11280501865765394,-0.5668679813423461,153100
-0.194651,-0.498943,-0.346797,0.21516693666081693,-0.1316300633391831,-0.5619639366608169,153200
-0.197461,-0.500344,-0.3489025,0.2141706232061251,-0.1347318767938749,-0.5630731232061251,153300
-0.213865,-0.493187,-0.353526,0.19751048033458882,-0.1560155196654112,-0.5510364803345889,153400
-0.244889,-0.49774300000000005,-0.37131600000000003,0.17879477805014332,-0.1925212219498567,-0.5501107780501433,153500
-0.21635700000000002,-0.495375,-0.355866,0.1972955198731081,-0.15857048012689193,-0.5531615198731081,153600
-0.20881999999999998,-0.49991599999999997,-0.35436799999999996,0.20583595557627923,-0.14853204442372073,-0.5602039555762792,153700
-0.23029899999999998,-0.499587,-0.364943,0.19041537089216304,-0.17452762910783698,-0.555358370892163,153800
-0.203869,-0.49922,-0.3515445,0.208844694930228,-0.14269980506977198,-0.560389194930228,153900
-0.180515,-0.49731000000000003,-0.3389125,0.22400789274599234,-0.11490460725400767,-0.5629203927459924,154000
-0.187443,-0.49983299999999997,-0.343638,0.22089308737486557,-0.12274491262513443,-0.5645310873748656,154100
-0.197018,-0.500131,-0.3485745,0.21433325776579798,-0.13424124223420203,-0.5629077577657979,154200
-0.21113800000000002,-0.500165,-0.3556515,0.20437295164600425,-0.15127854835399576,-0.5600244516460042,154300
-0.182615,-0.500963,-0.341789,0.22510602957717507,-0.11668297042282494,-0.5668950295771751,154400
-0.18598199999999998,-0.500128,-0.343055,0.22213476688262918,-0.12092023311737082,-0.5651897668826291,154500
-0.18549300000000002,-0.501212,-0.3433525,0.22324704584943558,-0.12010545415056442,-0.5665995458494356,154600
-0.159961,-0.500396,-0.3301785,0.24072389705324226,-0.08945460294675772,-0.5709023970532423,154700
-0.156226,-0.49803500000000006,-0.32713050000000005,0.24169546177059267,-0.08543503822940737,-0.5688259617705927,154800
-0.151383,-0.494334,-0.3228585,0.24250297771470766,-0.08035552228529233,-0.5653614777147077,154900
-0.13505699999999998,-0.5003850000000001,-0.31772100000000003,0.2583259061573191,-0.059395093842680935,-0.5760469061573191,155000
-0.147796,-0.48647299999999993,-0.3171345,0.2394808033319163,-0.0776536966680837,-0.5566153033319163,155100
-0.21917399999999998,-0.499468,-0.359321,0.1981977881259022,-0.1611232118740978,-0.5575187881259022,155200
-0.150846,-0.500347,-0.3255965,0.24713452713147954,-0.07846197286852047,-0.5727310271314796,155300
-0.156093,-0.50085,-0.3284715,0.24378001256153056,-0.08469148743846946,-0.5722515125615306,155400
-0.170741,-0.500448,-0.3355945,0.233138055504673,-0.10245644449532701,-0.568732555504673,155500
-0.180025,-0.48189799999999994,-0.33096149999999996,0.21345644535712663,-0.11750505464287334,-0.5444179453571266,155600
-0.154271,-0.498914,-0.3265925,0.24369940238847532,-0.08289309761152469,-0.5702919023884754,155700
-0.15174,-0.50129,-0.326515,0.24716917536375768,-0.07934582463624232,-0.5736841753637577,155800
-0.133456,-0.49595500000000003,-0.3147055,0.25632550107334234,-0.058379998926657684,-0.5710310010733424,155900
-0.149731,-0.49742700000000006,-0.32357900000000006,0.24585819939143788,-0.07772080060856218,-0.569437199391438,156000
-0.13205799999999998,-0.49915299999999996,-0.3156055,0.2595753638396756,-0.05603013616032437,-0.5751808638396756,156100
-0.130531,-0.498094,-0.3143125,0.25990628981327096,-0.05440621018672903,-0.5742187898132709,156200
-0.159662,-0.500483,-0.3300725,0.24099684027078033,-0.08907565972921966,-0.5710693402707803,156300
-0.17396,-0.500336,-0.337148,0.23078268281654063,-0.10636531718345937,-0.5679306828165407,156400
-0.15041400000000002,-0.501039,-0.32572650000000003,0.24792931515353323,-0.0777971848464668,-0.5736558151535333,156500
-0.149599,-0.499704,-0.3246515,0.24756161962731618,-0.0770898803726838,-0.5722131196273161,156600
-0.14035599999999998,-0.500801,-0.3205785,0.25487310374478517,-0.06570539625521482,-0.5754516037447852,156700
-0.132654,-0.497104,-0.314879,0.2577050664034372,-0.05717393359656281,-0.5725840664034372,156800
-0.13630699999999998,-0.496857,-0.316582,0.2549473499568097,-0.0616346500431903,-0.5715293499568097,156900
-0.13058699999999998,-0.49623199999999995,-0.31340949999999995,0.25855005900695516,-0.054859440993044795,-0.571959559006955,157000
-0.144519,-0.495191,-0.319855,0.247962549172249,-0.071892450827751,-0.567817549172249,157100
-0.12933499999999998,-0.49637700000000007,-0.312856,0.2595378871802728,-0.053318112819727204,-0.5723938871802728,157200
-0.12951,-0.49980600000000003,-0.314658,0.26183881264625386,-0.05281918735374613,-0.5764968126462539,157300
-0.123927,-0.49318999999999996,-0.30855849999999996,0.26110837134128806,-0.0474501286587119,-0.569666871341288,157400
-0.125101,-0.49321000000000004,-0.3091555,0.26029237011579887,-0.04886312988420116,-0.5694478701157989,157500
-0.124124,-0.500571,-0.3123475,0.2661882264573322,-0.0461592735426678,-0.5785357264573322,157600
-0.134989,-0.49908100000000005,-0.317035,0.2574519221757725,-0.059583077824227504,-0.5744869221757725,157700
-0.149355,-0.49863199999999996,-0.3239935,0.24697613521249376,-0.07701736478750623,-0.5709696352124938,157800
-0.136475,-0.496126,-0.3163005,0.254311660960523,-0.061988839039476995,-0.570612160960523,157900
-0.142846,-0.49163199999999996,-0.317239,0.24662894578293115,-0.07061005421706884,-0.5638679457829312,158000
-0.142353,-0.501644,-0.32199849999999997,0.25405710251929586,-0.0679413974807041,-0.5760556025192958,158100
-0.13734000000000002,-0.49539799999999995,-0.316369,0.25318523985809277,-0.06318376014190724,-0.5695542398580928,158200
-0.134328,-0.5004,-0.317364,0.25885199360252176,-0.05851200639747822,-0.5762159936025217,158300
-0.12753499999999998,-0.49631099999999995,-0.31192299999999995,0.2607640103388502,-0.051158989661149734,-0.5726870103388502,158400
-0.12873900000000002,-0.500321,-0.31453000000000003,0.2627481519668597,-0.05178184803314034,-0.5772781519668597,158500
-0.139085,-0.590932,-0.3650085,0.31950407775879797,-0.04550442224120205,-0.6845125777587979,158600
-0.11476099999999999,-0.6325729999999999,-0.37366699999999997,0.3661483765797685,-0.007518623420231463,-0.7398153765797685,158700
-0.133761,-0.712291,-0.423026,0.4090824861198533,-0.013943513880146696,-0.8321084861198533,158800
-0.125727,-0.686856,-0.4062915,0.3967781210204262,-0.009513378979573828,-0.8030696210204262,158900
-0.139148,-0.588008,-0.36357799999999996,0.3173919498033937,-0.046186050196606265,-0.6809699498033936,159000
-0.154031,-0.5346029999999999,-0.344317,0.26910504192972673,-0.07521195807027325,-0.6134220419297267,159100
-0.12523900000000002,-0.5106649999999999,-0.31795199999999996,0.2725373382456062,-0.04541466175439374,-0.5904893382456062,159200
-0.13072999999999999,-0.496766,-0.31374799999999997,0.2588265377583991,-0.05492146224160088,-0.5725745377583991,159300
-0.144652,-0.516447,-0.3305495,0.2628987657112524,-0.06765073428874757,-0.5934482657112524,159400
-0.133249,-0.504786,-0.31901749999999995,0.26271633216170626,-0.0563011678382937,-0.5817338321617063,159500
-0.13681500000000002,-0.503838,-0.3203265,0.2595244521514302,-0.060802047848569796,-0.5798509521514302,159600
-0.154057,-0.521598,-0.3378275,0.25989073346408487,-0.07793676653591514,-0.5977182334640849,159700
-0.122379,-0.512822,-0.3176005,0.27608489296681915,-0.04151560703318086,-0.5936853929668191,159800
-0.114327,-0.513417,-0.313872,0.28219924530373924,-0.03167275469626074,-0.5960712453037392,159900
-0.109431,-0.509695,-0.30956300000000003,0.2830293886648523,-0.026533611335147755,-0.5925923886648523,160000
-0.132968,-0.501182,-0.317075,0.26036661632782343,-0.056708383672176566,-0.5774416163278234,160100
-0.11058399999999999,-0.514547,-0.3125655,0.2856449766484613,-0.026920523351538717,-0.5982104766484613,160200
-0.116899,-0.513536,-0.3152175,0.2804647123694886,-0.03475278763051137,-0.5956822123694886,160300
-0.124004,-0.509901,-0.3169525,0.2728703855395452,-0.044082114460454846,-0.5898228855395452,160400
-0.14274,-0.507875,-0.32530749999999997,0.25818943454855,-0.06711806545144999,-0.5834969345485499,160500
-0.121985,-0.5064810000000001,-0.31423300000000004,0.27187972893910284,-0.0423532710608972,-0.5861127289391028,160600
-0.100155,-0.506468,-0.3033115,0.2873066775842497,-0.016004822415750297,-0.5906181775842497,160700
-0.109733,-0.5111859999999999,-0.31045949999999994,0.283870138627683,-0.026589361372316933,-0.594329638627683,160800
-0.11443199999999999,-0.510266,-0.312349,0.2798969056241959,-0.0324520943758041,-0.5922459056241959,160900
-0.11643099999999999,-0.509269,-0.31284999999999996,0.27777841370776096,-0.035071586292239,-0.5906284137077609,161000
-0.099939,-0.51651,-0.3082245,0.2945601789456613,-0.013664321054338735,-0.6027846789456612,161100
-0.102532,-0.5090640000000001,-0.305798,0.2874615339693296,-0.018336466030670406,-0.5932595339693296,161200
-0.11758099999999999,-0.516513,-0.31704699999999997,0.2820875224323118,-0.03495947756768819,-0.5991345224323117,161300
-0.10184800000000001,-0.508343,-0.3050955,0.28743537101842564,-0.017660128981574374,-0.5925308710184256,161400
-0.110733,-0.5087,-0.3097165,0.2814051643884668,-0.028311335611533206,-0.5911216643884668,161500
-0.107024,-0.510281,-0.3086525,0.2851457592609436,-0.023506740739056398,-0.5937982592609437,161600
-0.101329,-0.5186890000000001,-0.31000900000000003,0.29511808619601754,-0.014890913803982497,-0.6051270861960176,161700
-0.100992,-0.508242,-0.30461699999999997,0.28796923663822144,-0.016647763361778534,-0.5925862366382214,161800
-0.09300599999999999,-0.511749,-0.3023775,0.29609601487439846,-0.00628148512560156,-0.5984735148743985,161900
-0.095815,-0.507269,-0.301542,0.2909419135463297,-0.010600086453670277,-0.5924839135463297,162000
-0.09767999999999999,-0.505121,-0.3014005,0.28810429403342813,-0.013296205966571883,-0.5895047940334281,162100
-0.096724,-0.512955,-0.30483950000000004,0.2943197626400579,-0.01051973735994216,-0.5991592626400579,162200
-0.097112,-0.505741,-0.3014265,0.2889443368894777,-0.012482163110522304,-0.5903708368894777,162300
